34932,140.1154993,35.66404,東京都 港区東新橋1-3-5 久田ビル1階
34933,140.107713373,35.6979573,千代田区九段北1-9-12 九段下ビル1F
34934,140.059666522,35.6905822,東京都新宿区新宿3-34-11 ピースビルB1F
34935,140.088909693,35.6637793,東京都港区六本木4-9-11 第2小田切ビル1F
34936,140.126794127,35.6657427,築地 4-9-5
34937,140.127256136,35.6616936,東京都中央区築地5-2-1 築地卸売市場６号館
34938,140.055185976,35.6947176,東京都 新宿区西新宿7-9-15 ダイカンプラザ ビジネス清田ビル1F
34939,140.065902576,35.6658076,東京都渋谷区神宮前5-2-23
34940,140.078104117,35.6507617,東京都渋谷区広尾５−３−９ CASビル１F
34941,140.069562156,35.6459156,東京都渋谷区恵比寿4-9-5
34942,140.154151309,35.7316309,東京都荒川区南千住5-33-1
34943,140.066175218,35.6668518,東京都渋谷区神宮前4-12-10 表参道ヒルズ 同潤館1F
34944,140.094274814,35.6267714,東京都港区高輪3-26-20
34945,140.055630542,35.6954642,新宿区西新宿7-2-6K-1ビル1F
34946,140.075884323,35.7260123,東京都豊島区南池袋2-42-8
34947,140.062955077,35.6674877,東京都渋谷区神宮前6-1-6 角田ビル1階
34948,140.131657947,35.7064547,東京都台東区上野5-20-3 ラーメン横丁
34949,140.126407188,35.6798688,東京都中央区八重洲2-1 八重洲地下街 外堀地下2番通り
34950,140.057684167,35.7129767,東京都新宿区高田馬場3-12-8
34951,140.127657524,35.7008024,東京都千代田区外神田3-11-6
34952,140.079800973,35.6574173,東京都港区西麻布4丁目4-12
34953,140.071118485,35.7282785,東京都豊島区南池袋2-27-17 1F
34954,140.129702899,35.7039799,東京都千代田区外神田5-5-2
34955,140.127749482,35.6944282,千代田区神田須田町1-24-2
34956,140.128236372,35.6698572,東京都中央区築地4丁目10-14樋泉ビル1F
34957,140.068210124,35.6679824,渋谷区神宮前4-8-5
34958,140.149273378,35.7139878,東京都台東区西浅草3-1-12
34959,140.152647113,35.7127713,東京都台東区浅草1-38-10
34960,140.085595971,35.6650471,東京都港区六本木7-7-7 フラットシンメイ　Ｂ1Ｆ
34961,140.065126043,35.6461543,東京都渋谷区恵比寿南1-10-2  恵比寿32山京ビル1、2Ｆ
34963,140.070385094,35.6659194,東京都港区南青山3-13-2 山川ビル　１Ｆ
34964,140.094346879,35.6726679,東京都港区赤坂2-14-33 三田ビル　3Ｆ
34966,140.105159546,35.6997546,東京都千代田区飯田橋1-9-6
34967,140.076724215,35.6591615,東京都港区西麻布4-17-33
34968,140.095181999,35.6733499,東京都港区赤坂3-6-10 第3セイコービル2F
34969,140.069562156,35.6459156,東京都渋谷区恵比寿4-9-5
34970,140.069283248,35.5607248,東京都大田区西蒲田8-3-8 シャトレー西蒲田1F
34971,140.092842866,35.6756766,東京都港区赤坂3-19-8 赤坂ウエストビル　Ｂ1Ｆ
34972,140.111228607,35.6604707,東京都港区新橋6-22-7
34973,140.123843282,35.6703782,東京都中央区銀座4-10-14
34974,140.061473024,35.6937624,東京都新宿区歌舞伎町1-1-10 2F
34975,140.167815827,35.7100327,東京都墨田区押上1-1-2 東京ソラマチ 6F
34977,139.936459568,35.7036168,東京都武蔵野市吉祥寺本町1-1-8
34978,139.935303984,35.7041584,東京都武蔵野市吉祥寺本町1-7-7 島田ビル　Ｂ１Ｆ
34979,139.938870358,35.7052658,東京都武蔵野市吉祥寺本町1-20-15 ルイーズビル　１Ｆ
34980,140.125697101,35.6815101,東京都千代田区丸の内1-9-1 大丸東京店 10F
34981,114.384536732,22.2823732,中環愛丁堡廣場5-7號大會堂低座3樓
34982,114.395008621,22.3027821,香港尖沙咀彌敦道178號
34983,114.394136356,22.3052056,香港 九龍佐敦道庇利金街63號地下
34984,114.3927842,22.29604,香港尖沙咀北京道一號29樓
34985,114.39780601,22.337381,九龍塘達之路80號又一城L1層1號舖 
34986,114.39780601,22.337381,九龍塘達之路80號又一城LG2層28號舖
34987,114.375508119,22.2829719,中環伊利近街2號
34988,114.384926263,22.3166563,香港大角咀海庭道18號奧海城二期G樓72號舖（總店）
34989,114.378394845,22.2815045,中環威靈頓街32-40號
34990,114.37830476,22.282176,香港中環士丹利街24-26號
34991,114.3763155,22.28425,港島威靈頓街160-164號
34992,114.379462102,22.2845602,中環歌賦街21號地下
34993,114.376542755,22.2827255,香港島中環結志街2號
34994,114.372676539,22.2703039,香港山頂道118號山頂廣場地下1號舖
34995,114.376541028,22.2824828,中環擺花街35號地下
34997,114.40347733,22.280093,灣仔謝斐道414~424號 地下1-2號
34998,114.399376635,22.2781735,灣仔軒尼詩道265-267號地下C座
34999,114.392983989,22.3223089,太子弼街47號地下
35000,114.39339836,22.310236,油麻地廟街63號地下
35001,114.393180007,22.3113707,香港九龍油麻地廟街19號
35002,114.39366518,22.311518,油麻地鴉打街46-58號
35003,114.393638036,22.3045836,佐敦白加士街47-49號地下
35004,114.38681269,22.331069,深水埗北河街118號地下
35005,114.380749256,22.2812156,香港中區德輔道中12-16號置地廣場4樓401號舖
35006,114.38658472,22.330572,深水埗福華街115-117號北河商場地下10號舖 (北河街交界)
35007,114.3858478,22.32668,深水埗荔枝角道215號
35008,114.438388489,22.3254689,九龍灣牛頭角道55號利基大廈地下
35009,114.38640039,22.331539,深水埗福榮街107號地下
35010,114.40766384,22.279884,銅鑼灣怡和街2-6號地下3號舖
35011,114.338883287,22.3721987,荃灣海壩街85號B舖
35012,114.34152541,22.371761,荃灣眾安街13-19號瑞生樓地下A舖
35013,114.378102847,22.2826547,中環士丹利街33號地下
35014,114.37659019,22.282419,中環閣麟街45B號地下
35015,114.374544783,22.2852983,上環畢街7-9號地下
35016,114.375224228,22.2836028,中環美輪街2號排檔
35017,114.395683717,22.2998217,九龍尖沙嘴彌敦道100號（THE ONE 13樓）
35018,114.394378208,22.2977508,九龍尖沙咀樂道25-27地下
35019,114.404447513,22.2782113,銅鑼灣勿地臣街1號時代廣場地庫2層B217-B218號舖
35020,114.405346821,22.2792921,香港銅鑼灣登龍街49號地下B舖
35021,114.378433,22.2818,中環威靈頓街15-19號地下至2樓
35022,114.366085825,22.2870425,西環皇后大道西263號和益大廈地下1號舖
35023,114.377266986,22.2829986,中環威靈頓街98號地下
35024,114.389948739,22.3068839,佐敦文英街文華樓23號地下
35025,114.395446245,22.3074245,佐敦茂林街19-21號地下
35026,114.394309818,22.3200818,旺角花園街104-106號
35027,114.376813714,22.2822514,中環閣麟街46-48號
35028,114.420324921,22.2920921,香港北角和富道84-94號銀輝大廈地下4號舖
35029,114.425039155,22.2927155,香港北角渣華道熟食中心2樓
35030,114.38502273,22.303073,尖沙咀柯士甸道西1號圓方(Elements)2樓2068-70號舖
35031,136.135025917,35.0142417,京都市左京区岡崎南御所町34
35032,136.135025917,35.0142417,京都市左京区岡崎南御所町34
35033,136.144971977,35.0220077,京都市左京区鹿ヶ谷法然院町15
35034,136.130345565,35.0161665,京都市左京區岡崎西天王町60
35035,136.102781796,35.0173496,京都市上京区丸太町通智恵光院東入南側佐々木ビル１階
35037,136.101515652,35.0104252,京都市中京区高倉御池下ル亀甲屋町605
35038,136.101515652,35.0104252,京都市中京区河原町通三条下る大黒町54番地
35040,136.109009658,35.0048758,京都市占出山町314-1
35041,136.101515652,35.0104252,京都市中京区河原町四条上ル東入ル
35042,136.101515652,35.0104252,京都市中京区柳馬場通 蛸薬師下ル十文字町452
35043,136.106704494,35.0082394,京都市中京区三条通河原町東入ル中島町74番地ロイヤルパークホテル ザ 京都 1F
35044,136.101515652,35.0104252,京都市中京区寺町通二条上ル常盤木町52
35045,136.106876729,35.0065729,京都市中京区六角通新京極東入松ヶ枝町456
35046,136.101515652,35.0104252,京都市中京区寺町三条下る桜之町405
35047,136.101515652,35.0104252,京都市中京区西洞院通御池下ル西側
35048,136.105409952,34.9876552,京都市下京区西烏丸通塩小路下ル東塩小路町 京都駅ビル10階
35049,136.105409952,34.9876552,京都市下京区西烏丸通塩小路下ル東塩小路町 京都駅ビル10階
35052,136.123580692,35.0040592,京都市東山区祇園町北側244
35053,136.12479197,35.004087,京都市東山区祇園町北側264
35054,136.12677137,35.003987,京都市東山区祇園町北側286-2
35056,135.848193232,34.6688432,大阪市中央区道頓堀1-6-18
35057,135.845451404,34.6696404,大阪市中央区西心斎橋2-7-27
35058,135.856613514,34.6812614,大阪市中央区难波3-1-34
35059,135.849938227,34.6683627,大阪市中央區道頓堀1-4-15
35060,135.850045832,34.6688432,大阪市中央区道頓堀1-5-10
35061,135.849102478,34.6937378,大阪市浪速區惠美須東3-4-13
35062,135.847610533,34.7034633,大阪市北区角田町6-7 角田町ビル1F
35063,135.850965082,34.6738482,大阪市中央区東心斎橋1丁目13-5
35064,135.848806718,34.6757918,大阪市中央区南船場3-5-27 アルファ心斎橋 1F
35065,135.84976706,34.669296,大阪市中央区宗右衛門町7-18-1F
35066,135.84795538,34.666438,大阪市中央区難波3-6-3
35067,135.84237768,34.694818,大阪市北区堂島浜2-1-2
35068,135.848512698,34.6652298,大阪市中央区難波3-2-15
35069,135.845740237,34.6849637,大阪市中央区本町4-6-4
35070,135.843913976,34.7047876,大阪市北区大深町1-1-1 ヨドバシ梅田 8F
35071,135.838857921,34.7019921,大阪府大阪市北区大深町4-20 グランフロント大阪南館 7F
35072,135.848722729,34.6871329,大阪大阪中央区淡路町3-4-14
35073,135.848428833,34.6748233,大阪府大阪市中央区心斎橋筋1-1-10 ラ・ポルト心斎橋6F
35074,135.849760897,34.6661797,大阪市中央区千日前2-11-3
35075,135.845102831,34.6773131,大阪市中央区南船場4丁目10-21 大阪屋エコービル1F
35076,135.849319017,34.6681017,大阪市中央区難波1-1-18
35077,135.849074278,34.6677878,大阪市中央区難波1-2-10
35078,135.847947948,34.6718448,大阪市中央区心斎橋筋2-8-1 心斎橋ゼロワンビル1F
35079,135.84816101,34.704331,大阪市北区角田町1-10
35080,135.843913976,34.7047876,大阪市北区大深町1-1-1 ヨドバシ梅田 8F
35081,128.167368883,26.6685783,沖縄県国頭郡本部町山里1153-2
35082,128.022487844,26.3161944,沖縄県中頭郡北谷町美浜2丁目4
35083,128.283629382,26.6966882,沖縄県国頭郡今帰仁村字古宇利176番地
35084,128.068708763,26.4495963,沖縄県恩納村前兼久-73
35085,127.941725615,26.2152315,沖縄県那覇市久茂地2-1-1 1F
35086,127.942797626,26.2163426,沖繩縣那霸市久茂地2-6-23 2F
35087,127.944527133,26.2145733,沖縄県那覇市久茂地3-3-16
35088,128.097756311,26.3239311,沖縄県沖縄市泡瀬1-11-34
35089,127.951107157,26.2148457,沖縄県那覇市牧志3-2-48
35090,127.946341123,26.2162723,沖縄県那覇市牧志1-1-14 安木屋ビル1F
35091,128.162475973,26.6603373,沖縄県國頭郡本部町渡久地5
35092,127.951089338,26.2164038,沖縄県那覇市牧志3-2-1 友寄ビル1-2F
35094,127.9560517,26.21769,沖縄県那覇市安里2-1-1 カーゴスビル1F
35095,127.940399196,26.2125596,沖縄県那覇市泉崎1-9-7-101
35096,127.947919264,26.2224864,沖縄県那覇市前島2-17-2
35097,127.919481303,26.1380603,沖縄県糸満市西崎町4-12-5
35098,127.945657177,26.2153677,沖縄県那覇市久茂地3-29-17 2F
35099,127.938092703,26.2104903,沖縄県那覇市旭町1-9 
35100,127.947028533,26.2155733,沖縄県那覇市牧志1-2-3
35101,127.952937696,26.2173396,沖縄県那覇市牧志2-6-30 ベウラビル 1F
35102,128.062689765,26.3400565,沖縄県沖縄市字中央4-11-13
35103,128.087783766,26.3533366,沖縄県沖縄市字松本858-1
35104,127.981837842,26.2195742,沖縄県那覇市首里當藏町2-13
35105,127.95246882,26.105542,沖縄県糸満市真壁223番地
35106,128.140406527,26.5068127,沖縄県国頭郡恩納村瀬良垣476
35107,128.229881663,26.6209963,沖縄県名護市中山90
35108,127.936657076,26.2200476,沖縄県那覇市若狭1-14-10
35109,127.963792585,26.2291585,沖縄県那覇市銘苅1-18-68
35110,128.076813471,26.3626271,沖縄県沖縄市知花5-13-18
35111,128.056887384,26.1417584,沖縄県南城市玉城字百名646-1
35112,128.069865086,26.1621986,沖縄県南城市知念字知念1319
35113,128.066640079,26.4373579,沖縄県国頭郡恩納村字仲泊1329-2
35114,128.045975065,26.1334865,沖縄県南城市玉城字玉城2-1
35115,128.045228509,26.1349309,沖縄県南城市玉城字玉城19-1
35116,128.164769994,26.6580794,沖縄県国頭郡本部町字伊豆見1439
35117,128.03783506,26.368106,沖縄県中頭郡嘉手納町字屋良1026-3
35118,127.978470713,26.2141913,沖縄県那覇市首里金城町3丁目34番5
35119,128.025975553,26.2640853,沖縄県宜野湾市長田1-19-10 玉善ビル2F
35120,127.943705434,26.2137734,沖縄県那覇市松尾1-2-5 2F
35123,127.941865872,26.2190172,沖縄県那覇市松山1-14-13 ホテルタイラ内
35124,127.944768016,26.2153316,沖縄県那覇市久茂地3-13-15
35125,124.400794784,24.3392384,沖縄県石垣市大川239
35126,124.400275273,24.3397773,沖縄県石垣市大川258-1
35127,128.017858839,26.3157639,沖縄県中頭郡北谷町美浜9-1 デポアイランドビルA棟2階
35128,128.118254316,26.4983216,沖縄県国頭郡恩納村字恩納2572-2
35129,124.402116539,24.3397439,沖縄県石垣市大川198-8
35130,128.021477642,26.2995542,沖縄県中頭郡北谷町北前1-17-5
35131,128.02031061,26.317911,沖縄県中頭郡北谷町美浜15-67
35132,128.020736255,26.3168555,沖縄県中頭郡北谷町美浜15-69 カーニバルパーク美浜2F
35133,128.006155648,26.3329648,沖縄県中頭郡北谷町宮城3-177
35134,127.944885439,26.2148539,沖縄県那覇市久茂地3-4-9
35135,128.016513029,26.2840829,沖縄県宜野湾市大山3-3-7
35136,127.943879531,26.2173631,沖縄県那覇市久茂地2-11-16 花ビル2F
35137,124.400574922,24.3408522,沖縄県石垣市大川278番地
35138,127.959506736,26.2019836,沖縄県那覇市国場1193-3
35139,127.944962767,26.2192867,沖縄県那覇市久茂地2-21-1
35140,127.940275958,26.2163758,沖縄県那覇市松山1-8-19 シティまつやまビル1F-A
35141,120.5473763,22.66993,高雄市三民區鼎中路(文藻外語對面)
35142,120.558396905,23.2114605,台南市官田區二鎮里二鎮路69-16號(護安宮~媽祖廟旁)
35143,120.44295069,23.032169,台南市安南區安和路一段290號
35144,121.932792621,25.1901421,新北市萬里區海景路13號
35145,121.568336245,24.9781845,桃園縣桃園市樹仁二街138號
35146,120.993854383,23.7266883,南投縣鹿谷鄉竹林村新庄巷27號
35147,121.23156913,24.809313,新竹市東區中華路二段312巷1號
35148,120.863297164,24.0413564,彰化縣芬園鄉彰南路五段726號
35149,120.8968605,24.15265,台中市西區精誠路49號
35150,121.463790611,24.8440911,桃園縣龍潭鄉金龍路590巷77號
35151,121.123926775,24.6877175,苗栗縣竹南鎮延平路196號
35152,120.71785242,23.654542,雲林縣斗南鎮林子里林子77號之3
35153,120.71015452,22.677152,屏東縣屏東市康定街6號
35154,122.019145721,24.8291721,宜蘭縣礁溪鄉德陽路46號
35155,121.85725268,25.071768,台北市內湖區民權東路6段296巷37號
35156,120.81958531,24.270531,台中市清水區中興里光復街23號
35157,120.52519813,23.132133,台南市善化區中山路363號
35158,120.53162467,22.636167,高雄市新興區林森一路272-1號
35159,122.05629008,25.107608,新北市瑞芳區中正路85號(瑞芳國小前)
35160,120.419307211,22.9779211,台南市南區新孝路58號
35161,120.94970938,24.094738,台中市大里區仁化路790號
35162,120.398175191,22.9892191,台南市安平區郡平路160號(健康三街口)
35163,120.891264245,24.0937145,台中市烏日區五光路245號(旁)
35164,121.794664829,25.0427829,台北市大安區復興南路一段135巷1號
35165,120.40619017,22.997017,台南市安平區慶平路406號
35166,120.51127362,22.789962,高雄市岡山區後協里柳橋西路一段3號
35167,121.528515242,24.8567042,桃園縣大溪鎮復興路二段28號
35168,121.470254278,24.9600578,桃園縣中壢市中美路二段142號
35169,120.778505879,24.0769879,彰化縣彰化市民權路222號
35170,120.55796801,22.737001,高雄市楠梓區清豐二路136號(土庫三路與清豐二路口)
35171,120.54228014,22.637014,高雄市三民區凱國路39號
35172,120.453632262,22.9885462,台南市東區林森路二段146號
35173,120.552736944,22.6483444,高雄市三民區嫩冮街107號
35174,120.43857808,23.001198,台南市北區公園南路6號
35175,120.53910157,22.628757,高雄市新興區民族二路7號
35176,120.79312009,22.572309,屏東縣萬巒鄉萬和村中正路58號
35177,120.746380378,23.5743178,嘉義縣大林鎮中坑里(南華大學機車道)
35178,121.555733721,24.9574921,桃園縣八德市和平路295號
35179,120.52095568,22.792468,高雄市岡山區維仁路30巷6號(岡山國小後面)
35180,121.456617135,24.8630335,桃園縣龍潭鄉中豐路上林段122號
35181,120.822167015,24.2128015,台中市沙鹿區北勢東路555巷7-19號
35182,121.241854801,24.8159601,新竹市東區中華路一段113號
35183,121.54429253,25.046553,桃園縣蘆竹鄉新南路一段30號
35184,120.693916205,23.5344205,嘉義縣民雄鄉北斗村北勢子1號
35185,120.515862291,22.7900291,高雄市岡山區仁壽路76號
35186,121.858858999,25.0711999,台北市內湖區康寧路三段16巷70號 
35187,120.4023466,22.99216,台南市安平區永華8街160號
35188,121.200847369,24.8050569,新竹市香山區延平路一段
35189,121.01655073,23.828473,南投縣集集鎮集集觀光夜市
35190,120.91029314,24.140414,台中市西區五廊街48號
35191,121.76412952,25.117452,台北市北投區致遠二路149號(對面)
35192,121.166788726,24.5408126,苗栗縣獅潭鄉新店村9鄰101號
35193,120.970288517,24.2649117,台中市豐原區豐原大道六段(三豐路口)
35194,121.77448249,25.094049,台北市士林區士林夜市
35195,122.016995048,25.1275848,基隆市信義區東信路140號
35196,121.8145788,25.02608,台北市信義區吳興街284巷1-1號
35197,120.5369085,22.63846,高雄市三民區大港街99號
35198,120.541442,22.98278,台南市關廟區關新路一段797號(保東國小對面)
35199,121.2706435,24.78195,新竹市東區關東路8號
35200,121.72156727,25.001427,新北市中和區莒光路120巷(巷口)
35201,120.44043462,22.994662,台南市中西區民族路二段56號-1
35202,121.77224435,25.008535,新北市永和區竹林路225巷市場路口
35203,121.06664134,24.570534,苗栗縣苗栗市英才路
35204,120.405103201,22.9982201,台南市安平區安平路396號
35205,120.52600278,22.629078,高雄市前金區自立二路13號
35206,120.762010521,23.8731721,彰化縣北斗鎮中華路(光復路路口)
35207,120.530414022,22.8013522,高雄市岡山區岡山中街(巧麗髮廊對面)
35208,120.58736636,22.626536,高雄市鳳山區民生路82號(倆伯羊肉轉進來第一個十字路口)
35210,120.720927811,22.6761111,屏東縣屏東市民族夜市36號
35211,120.83057983,24.190843,台中市龍井區遠東街25號
35212,120.52592877,22.796977,高雄市岡山區中山北路(大德一路交叉口)
35213,120.984244739,23.9848739,南投縣草屯鎮土城里中正路209號
35214,121.503414299,24.9742199,桃園縣中壢市內壢文化路56號
35215,120.9238633,24.16373,台中市北區永興街1號
35216,121.171324838,24.7909638,新竹市香山區香北一路36號
35217,120.45713729,22.967299,台南市東區崇德路686號
35218,120.53303982,22.643582,高雄市三民區熱河一街353號
35219,121.462668,24.85879,桃園縣龍潭鄉神龍路(東側與南龍路的路口轉角,元大證券旁)
35220,120.55971361,22.564261,高雄市小港區平和路51號
35221,121.75333924,24.952324,新北市新店區黎明路11號B1
35222,121.704995779,24.9935779,新北市土城區廣明街59號
35223,120.525426714,22.6688714,高雄市左營區南屏路313號
35224,121.7182635,25.01405,新北市板橋區漢生東路141號
35225,121.71840158,25.001358,新北市中和區民德路140號
35226,120.887636529,24.1783529,台中市西屯區逢甲路19巷9號(前)
35227,120.989468209,23.7484409,南投縣鹿谷鄉中正路二段322號
35228,120.626102029,22.5992029,高雄市大寮區鳳林三路209號之1
35229,120.626102029,22.5992029,高雄市大寮區鳳林三路209號之1
35230,120.52971007,22.628907,高雄市新興區大同一路119號
35231,121.75723857,24.999457,新北市中和區中和路246號
35232,121.748470775,25.1360975,台北市北投區中央北路(大業路交叉口)
35233,121.825133576,25.0503576,台北市松山區饒河街
35234,121.826419258,25.0505858,台北市松山區饒河街153號
35235,121.785454063,25.0617963,台北市中山區松江路313巷22-3號(民權東路152巷)
35236,121.79816682,25.036682,台北市大安區四維路14巷2之1號
35237,121.78427816,25.048316,台北市中山區長安東路二段76號
35238,121.78452761,25.059461,台北市中山區松江路259巷8號
35239,121.80804113,25.034713,台北市信義區光復南路453之3號
35240,121.818575541,25.0392441,台北市信義區松仁路28號B2
35241,121.824739073,25.0754973,台北市內湖區港墘路208號
35242,121.78538174,25.061874,台北市中山區民權東路二段152巷1號
35243,121.8284207,25.04497,台北市信義區松山路217號
35244,121.78053722,25.055822,台北市中山區吉林路142號之1
35245,121.802071959,25.0311959,台北市大安區敦化南路二段63巷57號
35246,121.83908706,25.125106,台北市士林區至善路三段342號
35247,121.83700087,25.080787,台北市內湖區內湖路二段192號
35248,121.77973494,25.052894,台北市中山區南京東路2段41巷16弄2號
35249,121.621750007,24.9344707,新北市三峽區清水街317號
35250,121.622399268,24.9422668,新北市三峽區國學街16號
35251,121.62370503,24.933203,新北市三峽區愛國路30號(對面)
35252,121.76443146,25.007446,新北市永和區福和路381號
35253,121.79752931,25.059031,台北市松山區復興北路313巷43號
35254,121.8017788,25.03888,台北市大安區仁愛路四段345巷4弄40號
35255,120.93315815,24.160115,台中市北區北屯路27號
35256,120.885496701,23.8218701,南投縣名間鄉埔中巷茶二指故事館(32-7號)
35257,121.818293053,25.0797553,台北市內湖區瑞光路587號
35258,121.987141622,25.1005722,基隆市暖暖區東勢街1之25號(暖暖公所對面)
35259,120.41593379,23.045279,台南市安南區海佃路二段742之1號
35260,121.337862347,24.7387747,新竹縣竹東鎮大同路110號
35261,120.57338323,22.647323,高雄市三民區澄清路747號
35262,121.489903325,24.9558125,桃園縣中壢市實踐路114號
35263,121.12397171,24.683471,苗栗縣竹南鎮正南里26鄰和平街17號
35264,121.832113849,25.0455849,台北市南港區永吉路557號
35265,120.928455732,24.1331932,台中市東區信義街118號
35266,121.288053999,24.9034299,新竹縣湖口鄉信勢村明德街226號
35267,120.946642617,23.8278917,新北市深坑區深坑老街95號
35268,120.5450921,23.30971,台南市新營區民權路94巷3號
35269,121.701597835,25.0527835,新北市新莊區中榮街5號
35270,121.383038045,22.7541145,台東縣台東市廣東路168號
35271,122.01802559,24.683059,宜蘭縣羅東鎮中正北路82號(倉前路口)
35273,121.759038902,25.0077402,新北市永和區永貞路361號
35274,120.66801025,23.473925,嘉義市西區信義路81號(家樂福,嘉雄路橋下)
35275,121.853158268,23.9814668,花蓮縣花蓮市中正路644-2號
35276,121.209235909,23.9627909,南投縣埔里鎮中正路301號
35277,120.86535083,24.344483,台中市大甲區順天路123號
35278,121.56503584,25.009284,桃園縣桃園市大葉路(黃昏市場)
35279,120.561077965,22.6569365,高雄市鳥松區本館路272號
35280,120.89365575,24.149575,台中市南屯區大昌街431號
35281,120.784917089,24.0910089,彰化縣彰化市自強路36號
35282,121.743975463,25.0844263,新北市三重區五華街93巷口
35283,120.88601907,24.175507,台中市西屯區西屯路二段274之3號
35284,121.99888458,25.130258,基隆市信義區信二路265號
35285,120.55491073,22.652173,高雄市三民區昌裕街220號
35286,120.543704108,22.6500508,高雄市三民區灣中街625號(鼎山街交叉口)
35287,121.21373345,24.806145,新竹市北區北門街53號
35288,120.625815922,22.6322822,高雄市大寮區八德路(鳳屏路交接處,中華電信旁)
35289,121.712553135,25.1357635,新北市淡水區民族路50巷(碳烤隔壁)
35290,120.579791229,22.6228229,高雄市前鎮區復興路(一德路交接口,勞工公園)
35291,120.5309022,22.64372,高雄市三民區熱河一街413號
35292,121.212862669,24.8041369,新竹市北區中山路107號
35293,121.695395649,25.0474649,新北市新莊區中平路158號
35294,120.875716859,24.1434859,台中市南屯區永定里永春東七路696號
35295,120.88807117,24.179817,台中市西屯區文華路121-10號
35296,121.168694571,23.9425571,南投縣埔里鎮桃米里桃米路37-1號
35297,121.21596528,24.802828,新竹市東區文昌街(復興路口,渣打銀行門口)
35298,122.00632955,24.758855,宜蘭縣宜蘭市新興路18號
35299,120.54400095,22.613495,高雄市前鎮區光華二路(光華木瓜牛奶大王大馬路正對面)
35300,121.701795348,25.1013348,新北市五股區凌雲路一段82號
35301,120.57669499,22.634599,高雄市鳳山區青年路二段(約490號)
35302,121.72993622,25.083822,新北市蘆洲區信義路(與復興路口)
35303,120.7114247,22.67077,屏東縣屏東市重慶路26號
35304,120.673374758,24.0559158,彰化縣鹿港鎮瑤林街13號
35305,120.67548153,23.501153,嘉義市東區文化路(恰恰皮鞋前面)
35306,120.832957564,24.1825564,台中市龍井區臺灣大道5段3巷42弄42號
35307,120.93036303,24.179103,台中市北屯區熱河路三段92號
35308,121.459983349,24.8992349,桃園縣平鎮市中豐路山頂段222號
35309,120.821925408,22.6404308,屏東縣內埔鄉老埤村壽比路738號
35310,120.902787309,24.1650309,台中市西屯區漢口路二段121號
35311,120.405077509,23.1630509,台南市佳里區文化路327號(法國婚紗前50公尺)
35312,121.755274547,25.0423547,台北市萬華區昆明街101號
35313,121.793484299,25.0328299,台北市大安區復興南路2段12巷1號(巷口攤車)
35314,120.91882201,24.125801,台中市南區仁義街42號
35315,120.432880391,23.0374291,台南市安南區北安路二段363-2號
35316,120.92453841,24.129841,台中市南區忠孝路192之1(前)
35317,121.74806677,25.074677,新北市三重區仁福街46號
35318,120.561169116,22.8826816,高雄市阿蓮區和平路152號
35319,120.759623531,24.0630331,彰化縣彰化市彰鹿路一段1號(與線東路交叉囗)
35320,120.826201572,24.1820372,台中市龍井區新興路29號
35321,120.780714136,22.7372036,屏東縣鹽埔鄉新圍新二村維新路71號
35322,121.764363828,25.0735428,台北市大同區重慶北路3段294號
35323,120.51353238,22.622638,高雄市鹽埕區新樂街67號
35324,120.46732048,23.000948,台南市永康區華興街112號
35325,121.268836461,24.7769461,新竹市東區金山九街57號(全家便利商店斜對面)
35326,121.61474659,23.497959,花蓮縣瑞穗鄉中華路85號(三角窗路口)
35327,120.90362014,24.152614,台中市西區忠誠街42號
35328,121.984552223,24.7796823,宜蘭縣宜蘭市梅洲二路140號
35329,121.60482525,24.954525,新北市鶯歌區鶯歌火車站(建國路出口右邊)
35330,120.53174391,22.681091,高雄市左營區華夏路971-1號
35331,121.767933541,25.0073741,新北市永和區福和路261號
35332,120.52430705,22.667605,高雄市鼓山區明倫路61號
35333,120.59154957,23.760957,雲林縣二崙鄉中山路262號
35334,121.787708482,25.0518782,台北市中山區南京東路三段48巷6號1樓
35335,121.129239931,24.6821931,苗栗縣頭份鎮自強路二段631號(靠近竹南地下道,全家對面)
35336,122.07167706,24.857306,宜蘭縣頭城鎮開蘭路107號
35337,120.55524586,22.727086,高雄市楠梓區建楠路92號(814超市前)
35338,121.372265873,22.7572173,台東縣台東市正氣路473號
35339,121.66446089,25.029989,新北市新莊區丹鳳里天祥街138號
35340,121.489506046,24.9570246,桃園縣中壢市中北路184號
35341,120.879027852,24.1083552,台中市烏日區興祥街68號(前)
35342,120.55432131,22.651831,高雄市三民區建工路438號
35343,120.524802591,23.0781991,台南市新市區中興街133號
35344,120.958590169,24.1025169,台中市太平區工業路132-1(正15路口)
35345,120.88883978,24.142778,台中市南屯區大墩6街266號
35346,120.965309842,24.1306142,台中市太平區建興路42號
35347,120.609472633,22.4930133,高雄市林園區港嘴二路135巷(巷口)
35348,120.773961339,24.2577339,台中市梧棲區文化路2段299號
35349,120.533427386,23.0357886,台南市新化區中山路480號
35350,120.71821353,22.678453,屏東縣屏東市中華路207號
35351,121.68374101,25.032501,新北市新莊區中正路516之41號
35352,121.209558949,23.9658949,南投縣埔里鎮東榮路217號
35353,121.722976489,25.0327489,新北市板橋區江寧路(黃昏市場內)
35354,120.429170748,23.0013748,台南市北區海安路三段26號
35355,120.678743439,23.4619739,嘉義市東區民生南路(社區大學對面,舊志航國小)
